employee_id,tasks_completed,avg_task_duration,late_ratio,avg_work_hours,performance_score,productivity_score,department,skill_level
5669,16,2.51359731693661,0.0625,5.708889533225879,79.25488861888608,18.548783089904,Finance,Junior
5670,14,3.1007473085531903,0.5,6.1693896968606055,82.77789996020279,3.7540853749341796,Operations,Junior
5671,48,6.55042203820522,0.14583333333333334,7.205350170796304,88.46146345698585,29.01644861498673,Marketing,Junior
5672,15,2.1319191322359416,0.2,6.27684414354909,75.19797219475402,13.775756174478921,Finance,Junior
5673,19,6.901267915362697,0.9473684210526315,6.696948981181094,64.35804140917672,-17.951980180468993,Finance,Junior
5674,20,2.083694112151469,0.85,6.969690757594378,92.89941498867893,0.9124947734328472,Operations,Junior
5675,21,5.94271303436764,0.0,8.425413395254035,79.08417445364,16.53140882199272,Operations,Junior
5676,30,4.190563521390835,0.6333333333333333,7.092769014434771,81.53529416809891,6.9259317908381135,Operations,Junior
5677,6,5.6689691163151945,2.3333333333333335,6.449839394458242,92.66940003431128,-59.20405822576814,Operations,Junior
5678,16,6.176188441934682,1.0625,5.990944656140464,92.60542797085921,-16.106291289697516,HR,Junior
5679,30,4.054851315117825,0.36666666666666664,6.634703915168789,80.02331123548608,14.894959616861565,IT,Junior
5680,27,2.647774688665013,0.0,7.06294441765748,70.41639986524991,24.987730595719956,IT,Junior
5681,22,2.417875206489594,0.2727272727272727,7.984459428812945,94.89897719044588,19.162226843291805,Operations,Junior
5682,36,5.533616135375287,0.5,5.484195104689355,83.82859814837376,12.298487358924175,IT,Junior
5683,42,5.123932122404669,0.0,5.8864367529566035,74.29528369122198,29.81119249343506,Operations,Junior
5684,7,6.453206054726795,0.8571428571428571,6.518616063474693,79.59428809987564,-18.501840203764175,Operations,Junior
5685,42,5.058413060023623,0.023809523809523808,6.441593620478058,74.55419175938104,29.279726517543246,Operations,Junior
5686,7,4.534674740185275,0.8571428571428571,6.566992350420847,91.09068033038267,-12.365499128579724,HR,Junior
5687,34,4.388523069417385,0.5294117647058824,8.174085058561298,76.88747812030111,11.118096544048981,Marketing,Junior
5688,5,2.158681415586005,2.4,6.296617611848692,88.82349315934366,-55.55266419930327,IT,Junior
5689,34,4.013343210179943,0.11764705882352941,7.007592721610658,89.40617042380514,26.72513589969526,IT,Junior
5690,49,7.856120945146966,0.3673469387755102,7.495628131431586,88.8516318207337,20.4376763105875,HR,Junior
5691,36,7.241333457362533,0.0,5.9287142007344205,85.2766014366486,24.172653372604653,HR,Junior
5692,32,3.976268402205306,0.0,7.874781548590155,89.92072008826537,29.231607213242462,Operations,Junior
5693,25,5.526772430398233,0.68,7.1884452789531235,73.55303528680392,-1.7429378034356855,Operations,Junior
5694,17,7.083780473212964,0.0,6.787124652125512,64.01321221496862,8.835081496567796,Marketing,Junior
5695,31,4.647646020500412,0.12903225806451613,8.239136106953255,89.48589715303801,23.330919647671294,IT,Junior
5696,40,2.1077471825009058,0.2,5.973981036740728,77.43589454905708,29.271684544809606,HR,Junior
5697,11,2.4470627709118404,1.0,8.532703882457293,64.4581611384748,-15.40249331412872,Marketing,Junior
5698,26,5.06235632809224,0.3076923076923077,7.244194941466815,64.03593827637027,9.051705768320344,IT,Junior
5699,14,7.81663625405527,1.2142857142857142,7.436699517518633,65.57348379034624,-30.54714717861271,Marketing,Junior
5700,43,6.159257253313207,0.23255813953488372,8.500235856675772,86.2840640883487,23.761554124996813,Marketing,Junior
5701,19,2.4254971486314174,0.0,8.270330751397344,84.87998357131984,23.525002417001133,Operations,Junior
5702,19,3.1361652547511767,0.9473684210526315,7.406248275287601,67.13365380647092,-9.866652379787116,Marketing,Junior
5703,8,6.6279388593011,1.125,8.012750815392696,89.64231963384283,-24.277413791833627,Operations,Junior
5704,36,7.048638559737468,0.027777777777777776,6.733277960931588,69.84531784348857,20.638453115889444,IT,Junior
5705,27,5.706167517131545,0.2222222222222222,7.189511013998985,87.75449541602316,15.671897382274876,IT,Junior
5706,10,5.8665390177789,1.9,5.248280546834044,77.10820677072297,-47.3114366814132,Operations,Junior
5707,28,2.170024702300308,0.03571428571428571,5.359431672000188,85.60420388884981,28.509362801740778,Finance,Junior
5708,24,6.971181557489051,0.75,8.317701616745328,73.3485682075748,-7.372649473463142,Marketing,Junior
5709,41,6.729651249024978,0.12195121951219512,5.238686622729986,72.14992089831716,21.91214509624762,IT,Junior
5710,24,3.554210864620083,0.375,5.677596502530429,89.44758596357663,13.93109546347516,Marketing,Junior
5711,16,6.252060319793042,0.5,8.183330635801767,61.23557890799244,-5.6570048579875944,Finance,Junior
5712,37,3.2891276385499886,0.1891891891891892,5.004583802513025,94.11579315401275,28.769227678026894,Marketing,Junior
5713,32,2.241980966309078,0.3125,6.129617315383458,82.68628453928807,21.878294975239456,Finance,Junior
5714,12,3.2068192555422637,0.6666666666666666,7.336154631306487,75.13691858698047,-4.186254793688434,HR,Junior
5715,5,3.071773260525797,3.8,7.381799725877187,81.98190859026488,-100.74716480299861,Finance,Junior
5716,41,4.026487980409083,0.4634146341463415,8.108611632917894,64.2959331260644,15.503771640004468,IT,Junior
5717,26,4.510696983052749,0.3076923076923077,7.023705017968682,77.99183593527417,12.946203990180104,Operations,Junior
5718,10,5.051233348986248,0.7,7.037607478123881,94.47834331689292,-6.206798034593913,Operations,Junior
5719,25,4.860523253049969,0.56,7.901242302162801,68.23443032463474,2.1258395588270105,Marketing,Junior
5720,36,3.624047635791736,0.027777777777777776,6.994497853065134,85.27973346627223,30.57451808833764,HR,Junior
5721,39,2.175024011444447,0.0,7.433964346254467,75.22399815410952,34.09475160793301,Marketing,Junior
5722,19,5.630609733422904,0.42105263157894735,8.591096273020204,82.83603519707837,4.074408625201444,Finance,Junior
5723,9,4.374468979084126,0.8888888888888888,6.605804030449487,67.17105300421214,-16.581394023992488,Operations,Junior
5724,10,3.7920329443252982,1.2,6.540500283676889,76.46627439161608,-22.29081101032738,Finance,Junior
5725,29,7.201646256983074,0.2413793103448276,5.014195967459085,94.30324498507463,14.615977172703948,Operations,Junior
5726,44,6.480459846788959,0.09090909090909091,7.453705046084927,66.83505028556033,24.07881763626142,Operations,Junior
5727,33,7.146593290234653,0.06060606060606061,5.1190876296285275,82.2755759747065,20.143746796290177,Operations,Junior
5728,11,4.969896768274766,0.2727272727272727,7.0165939589132655,80.14592120683784,4.5075725229998564,IT,Junior
5729,44,2.7855875127606646,0.36363636363636365,8.216935156128907,79.77680552016412,25.875095169420582,Finance,Junior
5730,17,6.1773286167276344,0.8823529411764706,7.199684282078652,81.5293151378066,-12.319382441188061,Marketing,Junior
5731,42,3.2364426796230514,0.35714285714285715,6.078544660866704,77.57832907908798,23.52849474228578,HR,Junior
5732,22,4.6473780145503,0.8636363636363636,8.144673685797486,60.59257625901803,-9.885331686387904,Marketing,Junior
5733,6,2.390004733693331,0.3333333333333333,6.078868016330155,91.50338840120912,7.120668212855163,Finance,Junior
5734,12,6.951850414537894,0.4166666666666667,7.932127123783594,88.94425896194107,-1.4148490366875741,HR,Junior
5735,15,2.7556438462850035,0.0,7.441033820760925,66.09586883223925,16.707886073877845,Marketing,Junior
5736,37,7.418585042295858,0.40540540540540543,5.679985186992004,74.46456120826042,10.093579994898205,HR,Junior
5737,42,7.185383613569343,0.3333333333333333,8.620535499376743,86.96921432427487,18.22307563771629,Finance,Junior
5738,31,4.787496586635476,0.1935483870967742,5.802574731828782,94.30218103855495,22.07899142153681,Operations,Junior
5739,24,6.466209225823944,0.041666666666666664,8.95834829656268,93.28979662546251,18.875540873444614,Finance,Junior
5740,16,5.71667044290892,0.5625,5.0292419546197635,91.4775719886661,-0.41282648808461886,IT,Junior
5741,47,6.818453854026469,0.2978723404255319,6.053933508571612,65.5430864054699,18.735539360275084,HR,Junior
5742,35,4.590830604715473,0.14285714285714285,5.799441189096795,92.00662871031517,25.933950246917803,Finance,Junior
5743,31,6.7148509054661005,0.03225806451612903,5.0559736406818505,90.74557195328778,22.35167064424148,Operations,Junior
5744,36,4.774740902390888,0.4444444444444444,7.929471600589262,73.19324689082363,13.355834240049617,Operations,Junior
5745,14,7.645794727056763,0.0,7.773703208398385,73.80829080876917,7.870068707640311,Finance,Junior
5746,7,4.9182326049508855,0.0,8.169403857419722,76.09681226843063,9.582897243784355,Marketing,Junior
5747,49,4.775715631602377,0.061224489795918366,6.026794185858261,82.9661470838246,34.60506345968261,Finance,Junior
5748,31,6.710431169381076,0.6129032258064516,6.777340668331879,69.12924655940554,0.6178901989254069,Operations,Junior
5749,39,6.929466150565028,0.38461538461538464,7.636454086486189,60.803195030398065,10.163245166488018,Finance,Junior
5750,35,5.326934685927025,0.2,6.759074015552574,64.94303336090348,17.334737300326648,IT,Junior
5751,19,3.078786880970452,0.0,7.7893030812716635,75.40405676518708,20.323237591096515,Marketing,Junior
5752,20,4.806549385745477,0.9,7.535893633761768,69.87008992991707,-10.639080785507538,Finance,Junior
5753,17,7.80843501745807,0.5882352941176471,5.458591212088706,86.75807963626461,-5.712312931192631,Operations,Junior
5754,39,6.517917158235111,0.41025641025641024,8.124172484307872,63.7341524692245,10.80330386968237,Finance,Junior
5755,15,6.866975623274794,0.6,7.882705436370073,92.11128289441814,-4.311694667665957,Finance,Junior
5756,25,2.196952992915441,0.44,7.623337550469621,91.33645129803689,15.673384273776497,HR,Junior
5757,15,4.807156775804959,0.5333333333333333,5.620374425084009,91.80648859266509,1.7469841669231023,Finance,Junior
5758,34,5.879726801945332,0.17647058823529413,6.071985795181455,85.88634995111643,20.523698739273797,IT,Junior
5759,39,6.980196101768448,0.28205128205128205,6.572708126350402,63.744999001925976,13.727069135309836,Operations,Junior
5760,26,2.295641921496629,0.5384615384615384,6.119718486625773,75.33481499793484,9.921833002747558,HR,Junior
5761,42,7.114633313851239,0.16666666666666666,5.911241162704526,64.59918801319122,18.89057097493577,Finance,Junior
5762,35,5.2904056204514704,0.45714285714285713,8.221430680647103,94.5694717466379,15.618797394138927,Marketing,Junior
5763,18,3.18388382345636,0.2222222222222222,7.5529289854408095,71.65634481895357,12.096834650211328,IT,Junior
5764,28,3.9035312986982,0.4642857142857143,7.261888526201002,80.48656896615218,11.161679767262608,IT,Junior
5765,36,3.6915773105093646,0.027777777777777776,5.903810843413016,87.27875689854775,30.839263425357487,IT,Junior
5766,40,5.185154205730855,0.375,8.672306249074566,92.22156294789758,20.824004178117807,HR,Junior
5767,36,2.310114079466791,0.4444444444444444,5.764732156389265,86.4441704044476,20.935272588622606,Finance,Junior
5768,19,2.951216950999541,0.10526315789473684,8.179803731298708,83.60763225681832,19.06119781252248,IT,Junior
5769,47,6.8761582602546945,0.0,8.866690666821173,76.3093623713353,29.709555953757672,Finance,Junior
5770,39,2.7956239444808664,0.4358974358974359,7.908370916896944,81.18900468126834,20.96962997036886,Marketing,Junior
5771,7,3.400377616748762,2.4285714285714284,8.97143510073852,63.29573330984904,-62.79875142867056,Finance,Junior
5772,20,4.7202236336249435,0.15,7.604204467911787,90.9372889686442,16.247010526478952,Finance,Junior
5773,9,5.102725328679982,1.5555555555555556,5.86984137441558,79.03220580939599,-35.66567616214743,Finance,Junior
5774,25,6.581662877684952,0.72,5.815277974866046,61.404726765222996,-7.482380402325301,Operations,Junior
5775,14,4.683994559997126,1.2857142857142858,6.298257137021905,92.1965743980964,-21.100102811803545,HR,Junior
5776,23,6.739187726213233,0.391304347826087,5.028520080884024,77.1255690842904,4.007607929649005,Finance,Junior
5777,29,5.710077842272745,0.13793103448275862,7.726793880331338,90.40061995463506,19.922037271898766,IT,Junior
5778,8,2.6785984365429347,2.25,6.07467113851131,89.9910783971875,-50.05898119364837,Operations,Junior
5779,33,2.9379886303570313,0.30303030303030304,8.260732929171011,88.55130556099903,22.543374760576654,Finance,Junior
5780,23,4.622202352698625,0.2608695652173913,6.436690602237201,62.149105675337466,9.159329473148503,Operations,Junior
5781,47,4.381336358534238,0.0851063829787234,6.919825973853251,68.64733258984731,30.613602311539285,HR,Junior
5782,6,6.461265617823767,3.1666666666666665,8.862755666241476,90.64417553629008,-86.19369612838953,Operations,Junior
5783,14,5.484422838784111,0.7857142857142857,5.968688492189108,91.46468696182328,-7.847336856632133,IT,Junior
5784,47,4.328798486013496,0.3829787234042553,7.885016389718958,76.03241018290821,23.25952336242699,Finance,Junior
5785,29,3.024561700702314,0.4827586206896552,8.02047115722167,75.40145136789708,11.94840825148513,IT,Junior
5786,24,3.361022613952971,0.4583333333333333,5.883992630094541,66.12992218601524,7.153939209297104,Marketing,Junior
5787,23,5.4530061108143535,0.13043478260869565,7.003987346448783,93.8943776041903,17.759819820948483,Operations,Junior
5788,27,4.540632829398755,0.4074074074074074,6.400807701251873,67.45984663756651,8.388481446493572,Operations,Junior
5789,28,5.089565053164033,0.6071428571428571,8.087624973600356,66.6827874522768,1.7431416698415845,Operations,Junior
5790,15,3.024064611813402,1.0666666666666667,7.489933276116149,83.1255139552211,-12.423026432582581,HR,Junior
5791,38,5.977437514067395,0.47368421052631576,6.903932219442188,68.49955060501567,10.334508777078874,IT,Junior
5792,32,7.115232445135803,0.46875,8.117453060190872,92.85700638550364,9.478436386829124,Marketing,Junior
5793,9,3.5476370407214035,1.1111111111111112,5.9406222800336685,60.38174483612282,-22.952258447551582,HR,Junior
5794,9,4.9490853549909595,0.1111111111111111,8.014487522337436,60.20136418131555,4.208768792947858,HR,Junior
5795,25,7.853163974125411,0.6,8.461497248371298,77.67068805024599,-3.1721903382016254,Finance,Junior
5796,16,3.999450443304366,0.0,8.51448638723029,77.08218609697153,17.017536332785575,Marketing,Junior
5797,8,5.570278069542567,2.0,8.134694372078416,65.71774076653186,-53.19700798577877,Operations,Junior
5798,46,2.541174201201466,0.3695652173913043,6.632056667993075,77.30818470395995,26.892332016649927,Operations,Junior
5799,24,5.636090014876659,0.5,8.927232090871307,74.40813868094952,3.0094477064365854,Finance,Junior
5800,42,2.5377906398277075,0.09523809523809523,6.5183745752897595,91.16153338698291,35.49958254059831,Operations,Junior
5801,29,7.7554126119429325,0.1724137931034483,7.554501596409702,60.32388720759372,8.78153842452943,IT,Junior
5802,18,6.293975912433869,0.0,5.644296712277875,94.16944317615332,17.045936810362925,Operations,Junior
5803,15,6.728958728814239,0.6,8.921795594545571,81.85374675035449,-6.087168107557577,IT,Junior
5804,36,6.2246261646298215,0.1111111111111111,7.8159436874586525,65.31452059758465,18.880318456923952,Finance,Junior
5805,15,5.538374216458795,0.0,8.013510180985474,61.636600483390815,10.250571663760574,Finance,Junior
5806,22,4.699476686513032,0.45454545454545453,5.263106813644578,78.83369804957312,5.931422600524922,IT,Junior
5807,31,7.150240278566375,0.1935483870967742,8.053671256882687,68.22115580901371,12.137298991766766,Operations,Junior
5808,22,7.7410140052583785,0.7727272727272727,8.098893716882404,70.54079379504407,-11.355687433326123,Finance,Junior
5809,27,4.994217037424487,0.7037037037037037,7.687090905448919,68.57962576920798,-1.1836200321184904,Finance,Junior
5810,15,7.589210294931572,0.6,6.1676384551613745,82.75603097503787,-7.627214394855567,IT,Junior
5811,25,5.499997459931105,0.56,6.958760168643526,79.37351367406467,3.074707814950724,Finance,Junior
5812,48,5.230305121378599,0.0625,5.4417374852348654,62.729104823263405,29.010210721895483,Operations,Junior
5813,9,4.7268963977321405,1.6666666666666667,6.88634826583661,78.42842866113114,-38.36810706323806,Finance,Junior
5814,27,3.255726569180719,0.5185185185185185,5.975295410401619,87.6916417947155,11.671319665026108,IT,Junior
5815,45,2.022317964908355,0.3111111111111111,6.396387945976328,62.841810678711354,26.190392872592227,Operations,Junior
5816,29,3.4490373611363676,0.3793103448275862,5.650401633614795,91.1408641680647,17.350787766512617,Marketing,Junior
